コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,15)16(1,11,13)(3,6,14)(12,7)-(9,10,4)58"
4コーナー,"(*2,15)16(1,11,13)14(3,6)(12,4)(9,7)(10,5)8"
