着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ララバッカナール,牝3,55.0,中井,1:12.2,,1,2.6,37.1,栗東斉藤崇,458(+8)
2,1,1,エピファドール,牝3,55.0,坂井,1:12.6,2.1/2,2,4.8,37.4,栗東石橋,464(+4)
3,8,16,エブリモーメント,牡3,57.0,西村淳,1:12.8,1.1/2,4,5.8,38.1,栗東牧田,488(+6)
4,5,10,ポートカルタヘナ,牝3,54.0,☆西塚,1:13.1,1.1/2,5,8.1,37.7,栗東畑端,476(0)
5,5,9,ジャイサルメール,牡3,54.0,▲柴田裕,1:13.8,4,11,150.2,37.9,栗東佐々木,482(-12)
6,2,4,カームゲイズ,牝3,55.0,菊沢,1:13.9,1,12,193.6,37.4,栗東安達,414(+8)
7,7,13,ライペニング,牡3,55.0,◇永島,1:13.9,アタマ,7,28.0,38.0,栗東橋口,460(+4)
8,6,11,プルーフリーダー,牡3,57.0,藤懸,1:14.0,クビ,6,18.1,38.5,栗東藤野,478(+12)
9,3,5,インペリオ,牡3,53.0,★河原田,1:14.0,クビ,9,44.6,37.9,栗東羽月,462(-6)
10,1,2,ナインストーンズ,牡3,54.0,▲吉村,1:14.2,1,3,5.3,39.2,栗東池添,482(+4)
11,4,8,テーオーダイヤ,牝3,55.0,国分優,1:14.5,2,14,324.5,38.4,栗東梅田,436(+8)
12,8,15,ハッピーモンスター,牡3,57.0,城戸,1:14.6,クビ,10,47.1,38.7,栗東畑端,468(+16)
13,3,6,リアルカラー,牡3,57.0,和田竜,1:14.7,1/2,8,30.0,39.7,栗東羽月,472(-2)
14,4,7,ルナプレス,牝3,54.0,☆松本,1:15.0,2,13,230.5,38.6,栗東藤沢,470(+8)
15,2,3,トウコンリュウジン,牡3,57.0,古川吉,1:15.7,4,16,424.2,38.7,栗東浜田,482(+26)
16,6,12,アラタマファルクス,牝3,55.0,田中健,1:16.1,2.1/2,15,416.8,38.9,栗東浜田,398(-4)
