券種,組み合わせ,配当,人気
単勝,13,390,2
複勝,13,130,2
複勝,5,150,4
複勝,11,120,1
枠連,4-8,780,5
馬連,5-13,970,4
ワイド,5-13,310,4
ワイド,11-13,230,1
ワイド,5-11,250,2
馬単,13-5,2040,8
3連複,5-11-13,630,1
3連単,13-5-11,5020,10
