着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,サンマルノヴェル,牡3,57.0,田口,1:26.2,,5,11.4,38.4,栗東大橋,490(+2)
2,8,15,リンゲルブルーメ,牝3,55.0,団野,1:26.3,3/4,4,8.1,38.7,栗東池添,478(+4)
3,3,5,サイモンバズユー,牡3,57.0,Mデム,1:27.2,5,9,54.6,37.9,栗東牧浦,508(+8)
4,8,16,マットーネロッソ,牝3,54.0,☆高杉,1:27.8,4,12,145.9,38.9,栗東中尾,460(+4)
5,6,12,ブリックスラテ,牡3,57.0,浜中,1:27.9,3/4,3,4.4,40.6,栗東武幸,500(+4)
6,5,10,ブレイジングスター,牡3,55.0,△吉村,1:28.1,3/4,2,4.4,40.4,栗東高橋康,490(+6)
7,6,11,ワンダーキュイラス,牡3,54.0,▲今村,1:28.1,クビ,16,487.2,39.1,栗東笹田,424(-14)
8,4,7,ミッキーサークル,牝3,55.0,松若,1:28.2,1/2,11,144.5,40.5,栗東東田,428(-2)
9,1,2,アスゴッド,牡3,57.0,坂井,1:28.3,1/2,1,2.2,40.2,栗東矢作,510(+2)
10,4,8,オレノナオミ,牝3,55.0,荻野極,1:28.4,クビ,7,37.1,40.2,栗東寺島,466(0)
11,7,14,ファータビアンカ,牝3,52.0,▲森田,1:28.4,クビ,10,67.8,40.6,栗東佐々木,438(-8)
12,2,3,リオンプライム,牝3,55.0,幸,1:28.5,クビ,8,41.6,39.2,栗東鈴木孝,480(-2)
13,3,6,プルメリアリング,牝3,55.0,菱田,1:28.6,1/2,15,308.3,40.1,栗東藤原,420(+4)
14,2,4,ハルカサクソラ,牝3,55.0,長岡,1:29.1,3,13,147.2,40.5,栗東杉山佳,482(+16)
15,1,1,ルヴァロワール,牡3,54.0,▲田山,1:29.5,2.1/2,14,272.3,40.5,栗東河嶋,534(+8)
16,7,13,メイショウユウモウ,セ3,57.0,酒井,1:30.3,5,6,30.6,42.8,栗東西園正,440(0)
