馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テイエムトッキュウ,牡5,北村友,栗東・木原,,4.5,2,1,,37.2,504(-4),中山,71,中9週,Y,,3,ロードカナロア,サクラバクシンオー,
2,1,シャイニーブランコ,牡7,北村宏,栗東・小林,差し,66.8,12,8,,37.5,458(-2),中京,71,中9週,Y,,3,クロフネ,サンデーサイレンス,
3,2,スナークダヴィンチ B,牡6,小崎,栗東・野中,差し,7.8,5,3,,35.8,500(+6),阪神,28,中3週,Y,,3,キンシャサノキセキ,テイエムオペラオー,
4,2,カイアワセ,牝6,大野,美浦・鈴木慎,先行,51.7,10,7,,37.0,460(0),中山,63,中8週,Y,,3,アイルハヴアナザー,サンデーサイレンス,
5,3,マイネルジェロディ,牡5,石川,栗東・西園正,先行,56.5,11,14,,35.3,476(+2),阪神,92,中12週,Y,,3,スクリーンヒーロー,ロージズインメイ,
6,3,アイアムハヤスギル,牡7,柴田善,美浦・奥平,差し,123.5,15,,,0.0,472(-6),中山,70,中9週,Y,,3,ヨハネスブルグ,アグネスタキオン,
7,4,ベイビーボス,牡6,菅原明,美浦・矢野,先行,30.6,9,6,,36.5,488(-2),中山,63,中8週,Y,,3,キンシャサノキセキ,シンボリクリスエス,
8,4,スズカコテキタイ B,牡4,岩田康,美浦・奥村武,先行,3.8,1,1,,37.5,500(-2),中山,21,中2週,Y,,3,ディスクリートキャット,サウスヴィグラス,
9,5,アイオライト,牡6,丹内,美浦・武藤,差し,11.2,6,2,,36.5,494(-2),中京,42,中5週,Y,,2,ローレルゲレイロ,オペラハウス,
10,5,ドウドウキリシマ B,牡7,永野,美浦・天間,差し,277.5,16,8,,35.9,508(+2),中山,63,中8週,Y,,3,ケープブランコ,ゴールドアリュール,
11,6,クロジシジョー,牡4,西村淳,栗東・岡田,差し,6.0,4,8,,36.1,456(+8),中山,98,中13週,Y,,3,フリオーソ,スペシャルウィーク,
12,6,オーロラテソーロ,牡6,横山武,美浦・畠山,先行,5.7,3,16,,38.5,500(-2),東京,49,中6週,Y,,1,Malibu Moon,Not for Love,
13,7,アーバンイェーガー,牡9,吉田豊,美浦・高橋文,差し,69.7,13,13,,36.7,516(0),阪神,84,中11週,Y,,3,エンパイアメーカー,ダンシングブレーヴ,
14,7,ボイラーハウス,牡5,江田照,美浦・竹内,差し,18.4,7,6,,36.2,504(+4),阪神,84,中11週,Y,,3,アジアエクスプレス,メイショウオウドウ,
15,8,ワルツフォーラン B,牝6,津村,美浦・小西,先行,25.3,8,1,,37.7,488(+12),阪神,29,中3週,Y,,3,ワイルドワンダー,テイエムオペラオー,
16,8,ショウナンアニメ,牡6,内田博,栗東・吉村,先行,98.3,14,11,,35.7,504(-2),阪神,84,中11週,Y,,3,スマートファルコン,Judge T C,
