券種,組み合わせ,配当,人気
単勝,2,370,3
複勝,2,140,3
複勝,3,130,2
複勝,7,180,4
馬連,2-3,480,2
ワイド,2-3,250,2
ワイド,2-7,470,9
ワイド,3-7,340,4
馬単,2-3,1010,3
3連複,2-3-7,770,2
3連単,2-3-7,4140,10
