着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,テセラリアン,牝3,53.0,菅原明,1:08.6,,2,5.1,34.5,美浦鈴木慎,434(-2)
2,1,2,レザンノワール,牡3,55.0,菊沢,1:08.6,1/2,7,12.3,34.1,美浦伊藤圭,462(-4)
3,4,7,ステークホルダー,牡4,54.0,★大江比,1:08.7,1/2,3,5.7,34.4,美浦斎藤誠,456(-4)
4,3,6,ダノンゴーイチ,牡4,58.0,吉田豊,1:08.8,クビ,5,8.4,34.0,美浦菊沢,506(-4)
5,4,8,カリーシ,牝3,50.0,▲石神道,1:08.8,クビ,1,4.0,34.7,美浦武井,448(0)
6,6,12,ラピカズマ,牡6,57.0,☆西塚,1:08.9,1/2,8,17.3,34.9,美浦高橋文,494(+4)
7,5,9,ライングッドマン,牡3,55.0,武藤,1:08.9,アタマ,9,25.8,34.3,美浦武藤,454(-10)
8,1,1,ヴォンヌヴォー,牝4,54.0,△小林脩,1:08.9,アタマ,15,223.5,34.3,美浦菊川,452(+6)
9,5,10,モンレーヴ,牝3,53.0,伊藤,1:09.0,3/4,10,42.4,35.0,美浦金成,466(-2)
10,3,5,ダルタニアン,牡4,58.0,木幡巧,1:09.2,3/4,4,6.0,35.0,美浦牧,504(-4)
11,8,15,ブラウンウェーブ,牝4,55.0,☆横山琉,1:09.4,1.1/4,11,49.3,34.3,美浦宗像,430(+10)
12,2,3,チェルシー,牝3,52.0,☆原,1:09.4,クビ,6,10.9,34.9,美浦中舘,426(0)
13,2,4,スマートメイプル,牝4,54.0,◇藤田菜,1:09.4,アタマ,12,81.1,34.6,美浦蛯名利,460(0)
14,8,16,ジェイエルトランス,牝4,53.0,▲佐藤,1:09.6,1.1/4,14,192.9,35.4,美浦小西,416(+16)
15,7,14,グローリアスカペラ,牝6,56.0,Mデム,1:09.8,1.1/4,13,86.2,35.1,美浦土田,530(+10)
16,6,11,クレイプマートル,牝4,56.0,杉原,1:10.6,5,16,282.8,35.8,美浦石毛,522(0)
