券種,組み合わせ,配当,人気
単勝,6,670,4
複勝,6,240,4
複勝,5,160,1
複勝,1,220,3
馬連,5-6,880,5
ワイド,5-6,330,5
ワイド,1-6,460,6
ワイド,1-5,290,4
馬単,6-5,2100,10
3連複,1-5-6,950,3
3連単,6-5-1,7780,25
