着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,カナタコナタ,牡3,57.0,高杉,1:24.2,,5,7.9,37.6,栗東高橋一,490(+6)
2,7,8,ムテキシャチョウ,牡3,57.0,団野,1:24.5,2,6,21.5,37.6,栗東森秀,494(-6)
3,6,7,タイセイジェイド,牡3,57.0,戸崎圭,1:24.5,ハナ,3,5.5,37.4,栗東矢作,484(-10)
4,7,9,ワイズギャング,牝3,55.0,古川吉,1:24.6,クビ,4,6.4,37.3,栗東河嶋,446(+2)
5,2,2,フェスティヴドレス,牝3,55.0,岩田望,1:24.9,1.3/4,1,2.7,37.3,栗東岡田,464(+2)
6,8,10,ステライヴ,牝3,55.0,西村淳,1:25.2,2,2,3.4,37.9,栗東杉山晴,482(+8)
7,8,11,ナムラティアラ,牝3,55.0,丹内,1:25.5,2,10,129.9,38.0,栗東牧田,474(+4)
8,3,3,クリノセーラーマン,牡3,57.0,田口,1:25.8,1.1/2,11,194.7,38.4,栗東大橋,476(-9)
9,4,4,ディープスリー,牡3,57.0,吉村,1:27.2,9,9,67.1,40.2,栗東小栗,512(0)
10,1,1,セイウンバジリスク,牡3,57.0,秋山稔,1:27.5,1.3/4,7,32.6,40.4,栗東北出,512(+6)
11,6,6,イダテンシャチョウ,牡3,57.0,松本,1:28.0,3.1/2,8,39.1,41.3,栗東森秀,484(-4)
