馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オッフェンバック,牡2,丸山,美浦・小笠,,178.8,13,,,,452(0),,,,,,,ブリックスアンドモルタル,スペシャルウィーク,,
2,2,ラファエラエンゼル,牝2,大江比,美浦・武市,,183.0,15,,,,420(0),,,,,,,アルアイン,ジャングルポケット,,
3,2,フェンスブレイカー,牡2,Ｍデム,美浦・田島,,19.0,8,,,,534(0),,,,,,,ビッグアーサー,サクラプレジデント,,
4,3,パルピタシオン,牝2,田辺,美浦・天間,,38.5,10,,,,420(0),,,,,,,モズアスコット,ブラックタイド,,
5,3,ベルシャイニー,牝2,吉田豊,美浦・高橋文,,103.9,12,,,,408(0),,,,,,,ビーチパトロール,ネオユニヴァース,,
6,4,フランキーバローズ,牡2,佐々木,栗東・池江,,7.3,3,,,,468(0),,,,,,,オルフェーヴル,Awesome Again,,
7,4,ジョーブラック,牡2,横山和,栗東・清水久,,2.9,1,,,,482(0),,,,,,,キタサンブラック,ジョーカプチーノ,,
8,5,アドマイヤフェニー,牝2,菅原明,美浦・宮田,,43.4,11,,,,436(0),,,,,,,モーリス,ディープインパクト,,
9,5,オルロジェール,牝2,荻野極,栗東・池江,,14.6,7,,,,432(0),,,,,,,ナダル,ステイゴールド,,
10,6,テイクイットオール,牡2,三浦,栗東・中竹,,10.1,6,,,,438(0),,,,,,,キズナ,War Front,,
11,6,アップライト,牝2,杉原,美浦・嘉藤,,8.1,4,,,,450(0),,,,,,,アドマイヤマーズ,ルーラーシップ,,
12,7,ルールーリマ,牝2,丸田,美浦・大竹,,19.5,9,,,,414(0),,,,,,,キズナ,ロードカナロア,,
13,7,ユウオウマイシン,牡2,江田照,美浦・松永康,,181.1,14,,,,468(0),,,,,,,ニシケンモノノフ,タイムパラドックス,,
14,8,ライネリーベ,牝2,北村宏,美浦・木村,,5.3,2,,,,422(0),,,,,,,サトノダイヤモンド,シンボリクリスエス,,
15,8,ビッグヴァレイ,牝2,シュタ,美浦・鹿戸,,8.7,5,,,,458(0),,,,,,,ドゥラメンテ,Storm Cat,,
