着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,マーゴットドライ,セ3,57.0,木幡巧,1:48.4,,3,4.3,35.3,美浦伊坂,432(-12)
2,7,14,ヤマメホープ,牡3,57.0,戸崎圭,1:48.4,1/2,1,3.2,35.6,美浦久保田,476(-4)
3,2,3,ベルランコントル,牝3,55.0,原,1:48.5,アタマ,5,8.9,35.1,美浦伊藤大,454(+2)
4,5,9,プラネタリーアワー,牝3,55.0,小崎,1:48.7,1.1/2,12,130.3,35.0,美浦加藤征,442(0)
4,5,10,ソロンゴ,牝3,55.0,木幡育,1:48.7,1.1/2,9,28.6,34.3,美浦高橋文,452(+20)
6,6,11,ワインダークシー,牡3,57.0,津村,1:48.7,アタマ,2,4.3,35.9,美浦中舘,428(-2)
7,8,16,ヘルヴィッツ,牡3,57.0,北村友,1:49.1,2.1/2,6,18.4,34.8,美浦柄崎,450(-2)
8,3,6,ダイシンパルス,牡3,57.0,江田照,1:49.4,1.1/2,13,139.1,35.4,美浦小笠,472(0)
9,1,2,ラスタリア,牡3,57.0,菊沢,1:49.4,アタマ,11,71.5,35.8,美浦岩戸,462(+10)
10,4,7,シュガーシャック,牡3,57.0,杉原誠,1:49.6,1.1/4,10,43.0,36.3,美浦古賀慎,486(+10)
11,6,12,クラックミーアップ,牡3,57.0,松岡,1:49.6,アタマ,14,175.6,35.5,美浦深山,474(-4)
12,1,1,ロマンス,牝3,55.0,石橋脩,1:49.7,クビ,7,19.9,36.9,美浦上原佑,426(+4)
13,2,4,セシルブリュネ,牝3,55.0,荻野極,1:49.8,1/2,4,8.2,35.3,美浦栗田,402(+6)
14,8,15,スカイプライド,牝3,52.0,▲石田,1:52.0,大,15,210.0,38.9,美浦黒岩,428(-2)
15,4,8,ブラッククラウズ,牡3,57.0,三浦,1:52.4,2.1/2,8,23.1,37.5,美浦尾関,468(0)
16,7,13,ウキヨノサンシロウ,牡3,54.0,▲上里,1:52.7,1.3/4,16,276.9,37.6,美浦小野,446(0)
