券種,組み合わせ,配当,人気
単勝,6,510,3
複勝,6,120,3
複勝,9,110,1
複勝,3,110,2
枠連,6-8,510,3
馬連,6-9,620,3
ワイド,6-9,200,3
ワイド,3-6,170,2
ワイド,3-9,130,1
馬単,6-9,1150,6
3連複,3-6-9,240,1
3連単,6-9-3,2500,6
