馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホウオウスターツ,牡3,北村宏,美浦・池上,差し,16.0,6,10,2歳未勝利,36.4,466(-6),中山,77,中10週,Y,,3,ダノンバラード,サクラバクシンオー,,
2,1,フェルヴァーラ,牝3,戸崎圭,美浦・田中博,,4.1,3,4,2歳新馬,35.6,452(-2),中山,64,中8週,Y,,1,エピファネイア,ディープインパクト,,
3,2,ウインポラリス,牝3,松岡,美浦・畠山,,40.0,8,,,,426(0),,,,,,,ウインブライト,ロージズインメイ,,
4,2,ダブルドラゴン,牡3,嶋田,美浦・伊藤大,差し,381.6,16,12,3歳新馬,37.6,512(-8),中山,56,中7週,Y,,1,カリフォルニアクローム,ダイワメジャー,,
5,3,ダノンアンチュラス,牡3,横山和,美浦・国枝,先行,5.2,4,5,3歳未勝利,35.0,474(-2),東京,22,中2週,Y,,2,エピファネイア,ディープインパクト,,
6,3,ナリノボガート,牡3,長浜,美浦・上原博,追込,48.1,9,12,3歳未勝利,33.6,462(0),東京,29,中3週,Y,,3,サトノクラウン,ノヴェリスト,,
7,4,エリナ,牝3,谷原,美浦・戸田,追込,251.7,13,13,3歳未勝利,36.1,410(-4),中山,43,中5週,Y,,2,カリフォルニアクローム,ディープインパクト,,
8,4,ベリーズブルー,牝3,,美浦・鈴木慎,差し,138.5,10,12,3歳未勝利,36.0,418(0),東京,22,中2週,Y,,3,フィエールマン,コマンズ,,
9,5,ハクサンハナビ,牝3,上里,美浦・加藤士,差し,295.7,15,9,3歳新馬,36.5,444(+2),中山,36,中4週,Y,,1,シルポート,サマーバード,,
10,5,コンテディカヴール,牝3,荻野極,美浦・栗田,差し,257.3,14,11,2歳未勝利,40.7,468(+4),東京,113,中15週,Y,,3,アドマイヤマーズ,クロフネ,,
11,6,ユーウェイン,牡3,丸田,美浦・宗像,追込,153.6,11,16,3歳未勝利,36.5,440(-12),東京,22,中2週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
12,6,アンテニトルス,牝3,石川,美浦・奥村武,追込,436.1,18,13,3歳未勝利,40.9,456(-10),中山,35,中4週,Y,,2,サンダースノー,コンデュイット,,
13,7,マイネルトラキア,牡3,木幡巧,美浦・上原博,差し,186.5,12,13,3歳未勝利,34.5,456(-4),東京,14,中1週,Y,,2,ゴールドシップ,キンシャサノキセキ,,
14,7,チェントポルテ,牝3,キング,美浦・上原佑,先行,15.2,5,8,2歳新馬,35.8,418(+6),中山,78,中10週,Y,,1,レイデオロ,マンハッタンカフェ,,
15,7,ビリングス,牡3,ルメー,美浦・手塚,差し,4.0,2,4,2歳新馬,34.2,472(-2),東京,126,中17週,Y,,1,フィエールマン,Oasis Dream,,
16,8,リアライズハロック,牡3,大野,美浦・池上,差し,22.4,7,6,3歳未勝利,35.7,476(0),東京,22,中2週,Y,,3,ノーブルミッション,キングヘイロー,,
17,8,ウィッシュツリー,牝3,津村,美浦・宮田,逃げ,3.2,1,2,2歳新馬,34.6,444(+6),東京,134,中18週,Y,,1,フィエールマン,ウォーエンブレム,,
18,8,ムーンストラック,牝3,江田照,美浦・武市,追込,414.1,17,8,ガーネット,40.2,454(-9),川崎,25,中3週,,,2,シュヴァルグラン,Desert Prince,,
