コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(1,14)(2,16)(10,15)(3,9,13)12-11-(7,8)64"
4コーナー,"5(1,14,16)(2,10,15)(3,9,13)12-11(7,8)-64"
