コーナー,通過順
1コーナー,"(*13,14)(11,12)(2,7)6(4,10)1,3,8-59"
2コーナー,"(*13,14)(11,12)(2,7)6(1,4)10,3-8-59"
3コーナー,"(*13,14)(11,12)(2,7)(1,10,6,4)-3,5-89"
4コーナー,"(*14,12)(11,10)(13,4)2(1,5)(6,7)3,89"
