着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ダノンヒストリー,牡2,55.0,レーン,1:46.8,,1,1.2,34.8,美浦堀,486(0)
2,8,11,アウダーシア,牡2,55.0,ルメー,1:47.2,2.1/2,2,5.5,34.0,美浦手塚久,482(0)
3,6,6,グリーンエナジー,牡2,55.0,戸崎圭,1:47.7,3.1/2,3,9.5,34.9,美浦上原佑,482(0)
4,7,8,アメテュストス,牡2,55.0,横山武,1:48.1,2,5,26.4,35.6,美浦加藤士,446(0)
5,6,7,ホワイトドラゴン,牡2,55.0,ディー,1:48.7,3.1/2,6,41.5,36.6,美浦伊藤大,462(0)
6,1,1,ユニゾン,牡2,55.0,佐々木,1:49.2,3,9,163.0,36.2,美浦菊川,442(0)
7,3,3,シーミハットク,牡2,55.0,坂井,1:49.4,1.1/2,4,16.8,36.7,栗東寺島,480(0)
8,8,10,コーディアリー,牡2,55.0,丹内,1:49.5,1/2,7,62.5,37.2,美浦天間,462(0)
9,7,9,コウソクルリアン,牡2,55.0,武藤,1:49.8,1.1/2,10,219.0,37.1,美浦武藤,458(0)
10,5,5,タイガーゲイト,牡2,55.0,松山,1:51.6,大,8,115.5,37.7,美浦大和田,466(0)
取消,4,4,サノノグレーター,牡2,54.0,☆横山琉,,,,,,美浦尾形,
