券種,組み合わせ,配当,人気
単勝,7,830,3
複勝,7,370,3
複勝,15,1310,9
複勝,11,490,5
枠連,4-8,4130,13
馬連,7-15,15270,34
ワイド,7-15,3320,32
ワイド,7-11,1880,21
ワイド,11-15,7460,52
馬単,7-15,25400,56
3連複,7-11-15,89140,154
3連単,7-15-11,480300,774
