券種,組み合わせ,配当,人気
単勝,9,340,1
複勝,9,160,1
複勝,12,190,3
複勝,6,610,9
枠連,5-6,410,1
馬連,9-12,950,1
ワイド,9-12,450,1
ワイド,6-9,2070,25
ワイド,6-12,2310,29
馬単,9-12,1950,1
3連複,6-9-12,10410,33
3連単,9-12-6,36870,105
