券種,組み合わせ,配当,人気
単勝,5,320,1
複勝,5,130,2
複勝,12,130,1
複勝,6,200,3
枠連,5-8,270,1
馬連,5-12,570,1
ワイド,5-12,240,1
ワイド,5-6,480,4
ワイド,6-12,370,2
馬単,5-12,1040,1
3連複,5-6-12,1500,1
3連単,5-12-6,4820,2
