券種,組み合わせ,配当,人気
単勝,7,370,2
複勝,7,130,1
複勝,4,300,6
複勝,3,180,4
枠連,4-6,3390,12
馬連,4-7,3570,16
ワイド,4-7,1020,15
ワイド,3-7,480,6
ワイド,3-4,780,12
馬単,7-4,5760,25
3連複,3-4-7,4410,17
3連単,7-4-3,29400,112
