コーナー,通過順
1コーナー,"3(6,5)2(11,7)17,1(14,12)13,9(4,16)-8-15-10"
2コーナー,"3,5,6(2,7)11,1-14,12(9,13)(17,16)4,8,15-10"
3コーナー,"(3,*5)(2,7)(6,14)1,11(12,13)(9,16)(8,4,10)-1517"
4コーナー,"(*5,7)2(14,1)(6,12,13)16,11(4,10)(9,15)-8-317"
