馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブライトファントム,牡3,斎藤,栗東・杉山晴,逃げ,15.6,9,10,3歳1勝クラス,42.8,506(-6),京都,49,中6週,Y,,3,カレンブラックヒル,フレンチデピュティ,
2,2,タケトンボ,牝4,鮫島駿,栗東・飯田雄,,7.6,5,14,,36.8,450(0),函館,7,連闘,Y,,3,エイシンフラッシュ,ジャングルポケット,
3,3,バガン,牡5,富田,栗東・野中,差し,4.0,1,5,,34.7,470(+8),新潟,29,中3週,Y,,3,バゴ,ディープインパクト,
4,4,ダークブロンド,牝3,浜中,栗東・高橋亮,差し,6.1,3,10,,35.7,414(-4),函館,7,連闘,Y,,3,ハービンジャー,アドマイヤベガ,
5,5,イヴィステラ,牝4,北村友,美浦・小島,差し,9.7,6,6,4歳以上1勝クラス,35.1,468(+2),新潟,43,中5週,Y,,3,ハーツクライ,Machiavellian,
6,6,プリティユニバンス,牝6,亀田,栗東・村山,差し,11.5,8,2,,34.3,464(0),新潟,29,中3週,Y,,3,ヴィクトワールピサ,キングカメハメハ,
7,6,グランドゴールド,牡4,藤岡佑,栗東・羽月,差し,7.2,4,2,,34.4,452(-4),福島,56,中7週,Y,,3,ジャスタウェイ,キングカメハメハ,
8,7,コスモエクスプレス,牡4,吉田隼,美浦・松永康,差し,22.5,10,6,4歳以上1勝クラス,33.5,480(+2),東京,36,中4週,Y,,3,エイシンヒカリ,クロフネ,
9,7,セルジュ,牡5,松本,美浦・中川,差し,72.3,11,6,4歳以上1勝クラス,36.3,494(-8),小倉,120,中16週,Y,,3,トーセンラー,タイキシャトル,
10,8,コスモフーレイ,牝3,丹内,栗東・西園翔,差し,11.2,7,7,,34.4,426(+10),阪神,126,中17週,Y,,3,サトノクラウン,サンデーサイレンス,
11,8,アップストローク,セ4,池添,美浦・杉浦,差し,5.8,2,6,,33.9,450(0),新潟,36,中4週,Y,,3,ディーマジェスティ,Unbridled's Song,
