馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クロデメニル B,牝5,永島,栗東・森秀,先行,18.0,6,3,,35.1,504(+10),小倉,64,中8週,Y,,3,Practical Joke,Pegasus Wind,
2,1,ミレヴィーナス,牝5,菱田,栗東・茶木,差し,7.8,4,5,,35.5,448(-2),福島,50,中6週,Y,,3,ヘニーヒューズ,マンハッタンカフェ,
3,2,ジュストコル B,牡6,Ｍデム,栗東・大久保,先行,8.1,5,15,,36.3,508(+4),小倉,56,中7週,Y,,3,Shalaa,Lope de Vega,
4,2,ヒビキ B,牡4,岩田望,栗東・辻野,先行,4.8,3,1,,35.9,494(0),中京,15,中1週,Y,,3,ドゥラメンテ,Manduro,
5,3,ミラバーグマン,牝6,杉原,栗東・西村,差し,26.9,9,7,,36.1,454(0),福島,50,中6週,Y,,3,サウスヴィグラス,スズカマンボ,
6,3,メイショウフジタカ,牡6,,栗東・飯田,差し,41.5,11,5,,35.0,498(+8),小倉,64,中8週,Y,,3,メイショウサムソン,メイショウボーラー,
7,4,ラインガルーダ,牡7,川須,栗東・長谷川,先行,35.0,10,9,,36.1,472(+4),小倉,64,中8週,Y,,3,シニスターミニスター,バゴ,
8,4,ペプチドヤマト B,牡5,松山,栗東・武英,先行,4.0,1,4,,34.9,486(+2),小倉,64,中8週,Y,,3,ドレフォン,コロナドズクエスト,
9,5,マルカラピッド,牝4,小沢,栗東・今野,先行,19.5,7,9,,35.9,478(-4),京都,77,中10週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
10,5,ジャスティンエース B,牡5,高倉,栗東・杉山晴,先行,100.6,15,16,,35.5,464(-4),札幌,50,中6週,Y,,3,ルーラーシップ,ダイワメジャー,
11,6,カネコメシスター,牝5,丸山,栗東・中尾,差し,67.4,14,9,,37.2,504(0),京都,91,中12週,Y,,3,エスポワールシチー,フォーティナイナー,
12,6,エコロアイ,牝4,西村淳,栗東・森秀,,4.2,2,2,,35.2,512(-4),小倉,64,中8週,Y,,3,Shackleford,Dixie Union,
13,7,アイファーシアトル,牝4,藤懸,栗東・鮫島,,45.9,12,14,,39.1,482(+8),新潟,22,中2週,Y,,3,ベストウォーリア,Vindication,
14,7,ウナギノボリ,牡5,吉村,栗東・音無,追込,60.1,13,14,,34.2,468(-8),新潟,42,中5週,Y,,3,ドレフォン,サンデーサイレンス,
15,8,ホワイトガーベラ,牡5,菅原明,美浦・千葉,差し,126.6,16,14,,37.7,506(+6),福島,50,中6週,Y,,3,アジアエクスプレス,スウェプトオーヴァーボード,
16,8,ベンダバリラビア B,牡4,戸崎圭,栗東・寺島,差し,23.0,8,15,,39.9,524(-10),京都,77,中10週,Y,,3,アジアエクスプレス,ジャングルポケット,
