コーナー,通過順
1コーナー,"(3,*5)7(2,9)1-12-6,8,10-11-4"
2コーナー,"(*3,5)7(1,2)9,12(6,8)10-11-4"
3コーナー,"(*3,5,7)(1,2,9)12(6,8)(10,11)-4"
4コーナー,"(*3,5)(7,9)(1,2)(6,12)(8,11)10-4"
