券種,組み合わせ,配当,人気
単勝,5,260,1
複勝,5,140,2
複勝,8,180,4
複勝,12,190,5
枠連,5-6,680,3
馬連,5-8,800,5
ワイド,5-8,300,4
ワイド,5-12,330,5
ワイド,8-12,570,10
馬単,5-8,1250,3
3連複,5-8-12,1400,7
3連単,5-8-12,5910,21
