コーナー,通過順
1コーナー,"5,11,6,2-3,10(8,1)-9,4=7"
2コーナー,"5,11(2,6)-(3,10)1,8-(4,9)=7"
3コーナー,"11-5,6,2(10,1)(3,8)=4=9=7"
4コーナー,"11(2,6)(10,1)3-(5,8)=4=9=7"
