着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,パラディレーヌ,牝2,55.0,岩田望,1:47.6,,1,3.3,35.4,栗東千田,498(-2)
2,4,8,アイスモント,牝2,55.0,池添,1:48.3,4,10,90.6,35.6,栗東宮本,442(0)
3,4,7,パスコード,牝2,53.0,△吉村,1:48.4,クビ,7,13.6,35.6,栗東高柳大,430(-6)
4,3,6,メイショウハダル,牝2,55.0,武豊,1:48.4,アタマ,6,10.2,35.9,栗東河内,430(-2)
5,5,10,テレプシコーラ,牝2,55.0,Mデム,1:48.4,ハナ,9,32.8,34.6,栗東坂口,404(-2)
6,7,14,チェルビアット,牝2,55.0,坂井,1:48.5,1/2,3,5.5,35.9,栗東高野,486(+2)
7,2,4,アメージングハナビ,牝2,55.0,横山典,1:48.5,ハナ,4,7.2,35.8,栗東昆,478(-12)
8,6,12,ミノリッチマイヤー,牝2,55.0,川田,1:48.5,クビ,5,7.7,36.2,栗東上村,448(+2)
9,1,1,チャットケリー,牝2,55.0,酒井,1:48.7,1.1/4,14,251.0,35.6,栗東緒方,426(-4)
9,8,17,ウインシャーガス,牝2,55.0,松山,1:48.7,1.1/4,8,21.0,36.2,栗東杉山晴,478(-6)
11,3,5,メイショウサノサ,牝2,55.0,加藤,1:49.2,3,17,453.4,36.2,栗東庄野,422(+2)
12,7,15,ハヤブサオヒメサマ,牝2,55.0,吉田隼,1:49.2,クビ,12,138.8,36.4,栗東渡辺,440(+12)
13,6,11,サーリアル,牝2,55.0,国分優,1:49.9,4,13,240.8,37.4,栗東宮,426(+20)
14,1,2,ブラックデザイア,牝2,52.0,▲鷲頭,1:50.2,1.1/2,18,510.7,37.0,栗東杉山佳,374(-8)
15,8,16,グリンダ,牝2,55.0,団野,1:50.2,クビ,15,387.8,38.0,栗東小林,434(0)
16,2,3,マテンロウシルビア,牝2,55.0,藤岡佑,1:50.3,クビ,2,4.7,36.0,栗東四位,430(+6)
17,8,18,ポルタフェリーチェ,牝2,55.0,幸,1:50.9,3.1/2,11,103.4,38.6,栗東長谷川,454(+6)
18,7,13,ボルダーオパール,牝2,55.0,角田和,1:52.9,大,16,415.3,39.1,栗東茶木,470(+2)
