馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セイクリッドゲイズ,牡5,鮫島駿,栗東・佐々木,差し,7.6,4,4,,35.9,496(+2),中京,49,中6週,Y,,3,エピファネイア,ネオユニヴァース,
2,1,ワールドスケール,牡6,松田,栗東・野中,差し,139.9,14,8,,35.2,490(+6),中京,111,中15週,Y,,3,ワールドエース,アグネスデジタル,
3,2,キュールエフウジン,牡4,松若,栗東・中尾,差し,18.2,7,13,,36.8,494(+2),中京,49,中6週,Y,,3,ホッコータルマエ,ウォーエンブレム,
4,2,イイネイイネイイネ B,牡4,柴山,栗東・小崎,差し,218.7,16,5,,39.5,452(-14),笠松,51,中6週,,,0,タイムパラドックス,アドマイヤオーラ,
5,3,メイショウオキビ,牡5,小沢,栗東・松永昌,先行,70.1,12,1,,37.3,506(-2),京都,14,中1週,Y,,3,トウケイヘイロー,フレンチデピュティ,
6,3,テイエムマグマ,牡5,高倉,栗東・杉山晴,先行,54.3,11,14,,38.9,504(-6),阪神,55,中7週,Y,,3,メイショウボーラー,アグネスタキオン,
7,4,クロニクル B,牡4,吉田隼,栗東・田中克,先行,6.1,3,3,,39.4,516(+4),京都,21,中2週,Y,,3,ハーツクライ,Seeking the Gold,
8,4,サンライズアリオン,牡4,和田竜,栗東・平田,逃げ,2.5,1,2,,36.8,524(+2),阪神,77,中10週,Y,,3,ザファクター,アフリート,
9,5,イチネンエーグミ,牡4,国分恭,栗東・茶木,,46.0,10,1,,38.2,552(-6),小倉,97,中13週,Y,,3,ポアゾンブラック,サクラバクシンオー,
10,5,バハルダール,牡4,岩田望,栗東・池江,先行,11.0,5,1,4歳以上2勝クラス,38.5,504(+2),中京,128,中17週,Y,,3,Pioneerof the Nile,Sky Mesa,
11,6,タイセイスラッガー B,牡5,藤岡佑,美浦・高橋裕,先行,41.2,9,3,,37.8,532(-6),中山,28,中3週,Y,,3,タイセイレジェンド,マンハッタンカフェ,
12,6,サンマルレジェンド,牡5,酒井,栗東・大橋,逃げ,12.9,6,6,,38.0,486(+4),中京,124,中17週,Y,,3,ダノンレジェンド,アジュディケーティング,
13,7,インベルシオン,牡4,池添,栗東・清水久,差し,70.3,13,7,,37.9,542(-6),阪神,34,中4週,Y,,3,キズナ,アフリート,
14,7,クレスコジョケツ,牝4,古川吉,栗東・木原,,176.6,15,15,,43.6,466(-6),阪神,34,中4週,Y,,3,アメリカンペイトリオット,オレハマッテルゼ,
15,8,メイクアリープ,牡4,,栗東・大根田,,5.7,2,1,,36.5,486(+12),小倉,112,中15週,Y,,3,シニスターミニスター,スペシャルウィーク,
16,8,マイネルクロンヌ,牡6,坂井,美浦・青木,先行,18.7,8,2,,37.5,508(0),中山,28,中3週,Y,,3,オルフェーヴル,マイネルラヴ,
