馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミレニアムヒロイン,牝3,永島,美浦・池上,先行,14.5,7,7,3歳以上1勝クラス,39.7,438(-4),中山,21,中2週,Y,,3,スクリーンヒーロー,マツリダゴッホ,,
2,2,ルージュアベリア,牝3,斎藤,美浦・田中博,差し,3.2,1,1,3歳未勝利,37.9,492(+4),新潟,49,中6週,Y,,3,キズナ,Burning Roma,,
3,3,グラングスト,牝4,亀田,栗東・西園翔,先行,65.0,11,2,JRA交流,40.3,550(-4),園田,59,中7週,,,2,ドゥラメンテ,Not For Sale,,
4,4,ドレミファニー,牝4,武藤,美浦・西田,差し,40.4,10,5,3歳以上1勝クラス,40.8,504(-8),札幌,78,中10週,Y,,3,ドレフォン,ゴールドアリュール,,
5,5,リノアラ,牝5,小沢,栗東・今野,差し,11.5,5,4,3歳以上1勝クラス,37.9,436(+2),中京,49,中6週,Y,,3,キングカメハメハ,Bernardini,,B
6,5,ハイウェイスター,牝3,古川奈,栗東・宮本,,3.6,2,6,3歳以上1勝クラス,37.7,484(-4),中京,21,中2週,Y,,3,アメリカンペイトリオット,Distorted Humor,,
7,6,リアンクトワ,牝3,西塚,栗東・辻野,差し,6.7,4,7,3歳以上1勝クラス,39.3,450(+12),京都,127,中17週,Y,,3,ドレフォン,チチカステナンゴ,,
8,6,ヴィスパメンテ,牝5,丹内,美浦・嘉藤,差し,13.0,6,17,3歳以上1勝クラス,35.5,476(-8),新潟,50,中6週,Y,,3,ドゥラメンテ,Dynaformer,,
9,7,サイモンポーリア,牝6,丸山,美浦・根本,先行,35.0,9,6,3歳以上1勝クラス,39.4,486(+10),中山,22,中2週,Y,,3,マジェスティックウォリアー,ロージズインメイ,,
10,7,ノーブルアクト,牝4,石田,美浦・上原博,差し,27.4,8,9,3歳以上1勝クラス,39.8,514(-2),中山,28,中3週,Y,,3,マクフィ,ゼンノロブロイ,,B
11,8,フイノマジワリ,牝3,木幡初,美浦・竹内,差し,5.5,3,4,3歳以上1勝クラス,37.6,436(+2),中京,20,中2週,Y,,3,ジャスタウェイ,Sinndar,,
12,8,ブルスケッタ,牝3,菊沢,美浦・小手川,差し,144.3,12,6,金沢城賞,39.5,500(+15),金沢,117,中16週,,,1,ロードカナロア,ダンスインザダーク,,
