コーナー,通過順
1コーナー,
2コーナー,"7(10,11)(2,3,9)1(5,6)(4,8)"
3コーナー,"7-10(2,11,9)(3,6)(1,5)(4,8)"
4コーナー,"7-10,2(3,9)(11,6)(1,5)(4,8)"
