着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ゼンダンタカ,牝2,55.0,角田和,1:09.3,,2,3.0,37.7,栗東角田,438(+8)
2,1,1,サードウインド,牝2,55.0,丹内,1:09.4,3/4,6,27.9,37.5,美浦西田,454(+8)
3,6,9,ポップグルーヴ,牝2,52.0,▲佐藤,1:10.5,7,5,9.9,38.0,美浦小手川,394(+2)
4,5,7,ブルドッグワイルド,牡2,56.0,丸山,1:10.5,クビ,1,2.7,38.6,栗東西園正,476(+6)
5,3,3,ユウオウマイシン,牡2,53.0,▲長浜,1:10.6,3/4,8,37.5,37.0,美浦松永康,466(0)
6,2,2,ライヴドライバー,牡2,56.0,吉田隼,1:10.7,クビ,3,6.7,37.9,美浦尾形,510(+4)
7,5,6,ワイドレッド,牝2,52.0,▲石神道,1:10.7,クビ,9,53.6,36.2,美浦武井,436(+4)
8,4,5,エソテリック,牡2,56.0,嶋田,1:10.8,3/4,13,165.4,36.9,美浦矢嶋,438(+2)
9,8,13,クールマーロウ,牡2,56.0,菊沢,1:11.0,1,7,30.5,38.2,美浦矢野,426(-2)
10,6,8,ブリックダルジャン,牝2,53.0,◇永島,1:11.2,1.1/4,12,68.3,37.5,美浦鈴木慎,420(-14)
11,8,12,リュウノヒルド,牝2,55.0,荻野極,1:11.7,3.1/2,4,7.3,39.1,美浦伊坂,442(0)
12,7,11,コパノハーン,牡2,52.0,★河原田,1:11.8,アタマ,11,62.2,40.1,栗東村山,468(+6)
13,7,10,コモモチャン,牝2,53.0,△高杉,1:11.8,アタマ,10,59.6,39.4,栗東牧浦,456(+4)
