コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,6)(2,10)4(8,9)(1,11,13)5,7,12"
4コーナー,"(*3,6)10(2,4)(8,9)(1,11,13)5-(12,7)"
