券種,組み合わせ,配当,人気
単勝,8,670,5
複勝,8,210,4
複勝,4,250,6
複勝,2,150,1
枠連,4-7,2720,13
馬連,4-8,5460,20
ワイド,4-8,1400,19
ワイド,2-8,510,6
ワイド,2-4,670,9
馬単,8-4,8770,37
3連複,2-4-8,5250,20
3連単,8-4-2,40520,157
