コーナー,通過順
1コーナー,"(*3,6,8)-(2,10)4(1,11)(7,9)=5"
2コーナー,"(*3,6)-8-2,10(1,4)(7,9,11)=5"
3コーナー,"(*3,6)8,7,2(1,4)(11,10)9-5"
4コーナー,"(*3,6)8,7(4,2)(1,11)(9,5,10)"
