券種,組み合わせ,配当,人気
単勝,3,1050,5
複勝,3,350,7
複勝,2,220,4
複勝,14,180,3
枠連,2-3,1780,9
馬連,2-3,2410,12
ワイド,2-3,940,15
ワイド,3-14,1130,16
ワイド,2-14,830,9
馬単,3-2,5100,21
3連複,2-3-14,6010,19
3連単,3-2-14,35040,126
