券種,組み合わせ,配当,人気
単勝,3,250,1
複勝,3,130,2
複勝,9,130,1
複勝,10,960,12
枠連,3-6,410,1
馬連,3-9,400,1
ワイド,3-9,220,1
ワイド,3-10,2240,27
ワイド,9-10,2650,31
馬単,3-9,740,1
3連複,3-9-10,6870,21
3連単,3-9-10,20990,54
