着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ルクスビッグスター,牡3,56.0,岩田望,2:03.1,,5,8.6,36.4,栗東清水久,472(+6)
2,3,6,バトルハーデン,牡3,56.0,坂井,2:03.3,1.1/2,1,2.2,36.8,栗東矢作,506(-18)
3,2,4,メイショウオオミネ,牡3,55.0,☆角田河,2:03.4,アタマ,2,5.8,36.9,栗東石橋,432(+2)
4,5,10,ダンスベルレーヌ,牝3,54.0,横山典,2:04.0,3.1/2,10,82.5,37.7,栗東昆,432(-6)
5,1,1,イーヴイ,牡3,56.0,川須,2:04.0,クビ,4,7.9,38.2,栗東鮫島,436(-2)
6,3,5,カルンウェナン,牡3,56.0,酒井,2:04.6,3.1/2,7,18.7,38.1,栗東角田,496(-6)
7,5,9,メイショウシナノ,牡3,53.0,▲田口,2:04.8,1.1/2,8,19.1,37.7,栗東大橋,480(-10)
8,2,3,センチュリヒーロー,牡3,56.0,加藤,2:04.9,クビ,13,130.9,37.4,栗東庄野,408(-2)
9,4,7,ダイヤモンドロワ,牡3,56.0,小牧太,2:04.9,ハナ,16,325.8,37.9,栗東笹田,436(-8)
10,7,14,メロパール,牝3,53.0,☆泉谷,2:05.1,1.1/4,14,153.1,38.6,栗東本田,428(-4)
11,8,15,ハートフルアース,牡3,56.0,幸,2:05.2,3/4,3,7.2,38.0,栗東吉岡,492(+4)
12,8,16,シンガーズバラッド,牡3,56.0,和田竜,2:05.5,1.3/4,12,86.5,38.8,美浦村田,450(+4)
13,1,2,クリスタルダムール,牝3,54.0,松若,2:06.0,3,6,13.2,40.0,栗東森田,444(-4)
14,7,13,ファイアーバード,牝3,54.0,荻野極,2:06.8,5,15,178.7,39.4,栗東森田,444(-6)
15,4,8,エスカミーリョ,セ3,53.0,▲永島,2:07.9,7,9,53.2,41.0,栗東音無,448(-12)
16,6,12,メイケイアラジン,牝3,54.0,松山,2:09.6,10,11,85.7,43.1,栗東武英,466(-6)
17,6,11,クラウンオール,牝3,50.0,★河原田,2:10.6,6,17,359.3,42.9,栗東服部,412(-5)
