馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノエスコート B,牡6,酒井,栗東・小林,先行,64.6,12,16,,37.9,506(+10),東京,22,中2週,Y,,3,ロードカナロア,スペシャルウィーク,
2,2,エルゲルージ,牡6,高杉,栗東・石坂,差し,28.1,10,7,,37.0,518(0),東京,22,中2週,Y,,3,ドゥラメンテ,Sidney's Candy,
3,3,スナークラファエロ B,セ4,岩田望,栗東・野中,差し,9.8,5,1,,37.3,480(0),中京,286,中40週,Y,Y,3,リアルスティール,フォーティナイナーズサン,
4,3,シゲルショウグン,牡5,岩田康,栗東・大橋,,7.3,4,3,,37.8,520(-2),中京,84,中11週,Y,,3,モーリス,Redoute's Choice,
5,4,ジューンアヲニヨシ B,牡5,西村淳,栗東・松下,先行,4.0,2,3,,37.2,494(0),阪神,29,中3週,Y,,3,キズナ,ノボジャック,
6,4,ヴァルツァーシャル B,牡6,和田竜,美浦・高木,差し,20.2,8,10,,39.2,500(-4),札幌,78,中10週,Y,,3,マクフィ,エンパイアメーカー,
7,5,レアンダー,牡4,菱田,栗東・大根田,,43.9,11,1,,38.1,470(+8),小倉,98,中13週,Y,,3,シルバーステート,プリサイスエンド,
8,5,エナハツホ,牝6,高倉,栗東・吉田,差し,89.7,14,8,,36.8,466(-4),京都,14,中1週,Y,,3,トビーズコーナー,ステイゴールド,
9,6,ルシュヴァルドール,牡4,松山,栗東・矢作,差し,5.3,3,1,,37.3,532(-4),阪神,126,中17週,Y,,3,リアルスティール,Sightseeing,
10,6,マリアナトレンチ,牡5,松若,栗東・東田,差し,74.2,13,7,,36.9,478(+6),函館,99,中13週,Y,,3,ハーツクライ,Saint Liam,
11,7,コトホドサヨウニ,牡4,川田,栗東・奥村豊,先行,13.2,6,8,,38.2,506(+6),中京,57,中7週,Y,,3,シニスターミニスター,ハーツクライ,
12,7,タイトニット B,牡5,坂井,栗東・今野,差し,3.9,1,8,,37.6,560(+6),阪神,29,中3週,Y,,3,キズナ,シンボリクリスエス,
13,8,サーマルソアリング,牝5,北村友,栗東・藤原,先行,22.4,9,5,,37.1,502(-4),京都,14,中1週,Y,,3,ドゥラメンテ,Street Cry,
14,8,マーブルロック,牡5,武豊,栗東・西園正,,19.2,7,7,,41.0,520(+4),船橋,25,中3週,,,2,シニスターミニスター,キングカメハメハ,
