馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アイムイン,牡3,鮫島駿,美浦・加藤征,差し,2.8,1,2,3歳未勝利,34.9,422(-4),中山,64,中8週,Y,,3,シルバーステート,キングカメハメハ,,
2,1,レガリーノ,牝3,横山和,美浦・池上,差し,26.1,11,3,3歳未勝利,34.2,408(-2),東京,21,中2週,Y,,3,アルバート,ロードカナロア,,
3,2,エグジスタンス,牡3,佐々木,栗東・奥村豊,,12.3,5,8,3歳未勝利,37.1,486(+2),福島,56,中7週,Y,,3,フィエールマン,Kingman,,
4,2,ホウショウリュウ,牡3,岩田康,美浦・本間,差し,309.0,15,16,2歳未勝利,44.9,464(+8),中京,175,中24週,Y,,3,アメリカンペイトリオット,シンボリクリスエス,,
5,3,マンサニージャ,牝3,長浜,美浦・菊川,差し,15.1,6,6,3歳未勝利,34.9,434(+2),中山,64,中8週,Y,,3,ダノンバラード,ロージズインメイ,,
6,3,ブランヴァンダイク,牡3,小沢,栗東・辻野,先行,25.9,10,12,3歳未勝利,36.7,434(-2),阪神,63,中8週,Y,,3,エピファネイア,ロードカナロア,,
7,4,コスモアルペジオ,牡3,横山琉,美浦・鹿戸,先行,52.0,12,6,3歳未勝利,35.6,456(0),中京,84,中11週,Y,,2,ゴールドシップ,Australia,,
8,4,アート,牡3,舟山,栗東・杉山晴,先行,20.4,8,5,3歳未勝利,33.9,440(0),新潟,29,中3週,Y,,3,キセキ,ドリームジャーニー,,
9,5,キヨタリート,牡3,小崎,栗東・小崎,先行,8.8,4,7,3歳新馬,34.8,518(+16),小倉,141,中19週,Y,,1,キズナ,エンパイアメーカー,,
10,5,ショウナンアワード,牡3,池添,栗東・東田,差し,8.1,3,2,3歳未勝利,34.5,452(+6),京都,28,中3週,Y,,3,リアルスティール,キングカメハメハ,,
11,6,アルケミラモリス,牝3,大久保,美浦・粕谷,,399.5,16,9,3歳未勝利,34.9,462(-6),東京,50,中6週,Y,,3,ロジャーバローズ,マリエンバード,,
12,6,トリニタリオ,牡3,斎藤,美浦・勢司,差し,3.9,2,2,3歳未勝利,33.8,428(+8),新潟,29,中3週,Y,,3,ウインブライト,ブラックタイド,,
13,7,ロッサコメータ,牝3,吉田隼,栗東・吉岡,差し,15.6,7,4,3歳未勝利,34.5,444(-4),京都,29,中3週,Y,,3,エピファネイア,Medaglia d'Oro,,
14,7,リーベンスヴェルト,牝3,河原田,栗東・池江,差し,307.0,14,10,3歳未勝利,36.2,416(0),小倉,105,中14週,Y,,2,ブリックスアンドモルタル,Smarty Jones,,
15,8,ココソラーレ,牝3,鷲頭,美浦・天間,差し,267.5,13,9,3歳未勝利,37.8,422(0),阪神,84,中11週,Y,,3,セイウンコウセイ,オルフェーヴル,,
16,8,コティノス,牡3,浜中,栗東・須貝,先行,22.4,9,13,3歳未勝利,37.0,476(-6),阪神,64,中8週,Y,,3,サートゥルナーリア,ステイゴールド,,
