着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ケーブパール,牝3,53.0,小崎,1:19.9,,1,3.2,33.1,栗東友道,436(+6)
2,8,17,メイショウノブカ,牝4,56.0,Mデム,1:20.1,1.1/4,4,11.0,33.5,栗東本田,514(+2)
3,1,2,ビーグラッド,牝3,53.0,池添,1:20.2,3/4,5,12.0,34.6,栗東岡田,442(0)
4,4,7,コト,牝3,52.0,☆角田和,1:20.2,ハナ,9,16.5,34.4,栗東野中,478(+18)
5,7,15,ガットネロ,牝4,56.0,岩田望,1:20.3,1/2,13,66.0,34.7,栗東上村,482(0)
6,8,16,プウスカンドゥール,牝4,56.0,国分優,1:20.7,2.1/2,14,79.0,34.1,栗東坂口,452(+8)
7,7,13,ルミッキ,牝3,53.0,鮫島駿,1:20.7,ハナ,6,13.7,34.4,栗東橋口,450(-10)
8,2,4,グローブアマランス,牝3,53.0,和田竜,1:20.7,クビ,2,4.9,34.6,栗東中尾,454(+6)
9,4,8,ステラスプレンダー,牝3,50.0,▲吉村,1:20.8,クビ,3,7.2,35.5,栗東石坂,440(+8)
10,3,6,ホウオウペトリュス,牝3,53.0,酒井,1:21.2,2.1/2,12,62.3,34.9,栗東須貝,454(+14)
11,3,5,ドゥーカスコーリ,牝3,52.0,☆小沢,1:21.3,1,11,53.8,35.5,栗東石坂,452(+10)
12,1,1,オールアイウォント,牝4,53.0,▲柴田裕,1:21.4,3/4,16,110.0,35.4,栗東森田,458(-8)
13,5,10,ストレイトアスク,牝3,52.0,☆西塚,1:21.5,3/4,10,16.9,35.2,栗東藤原,436(+12)
14,6,11,サウンドレイラ,牝4,56.0,団野,1:21.6,1/2,7,14.0,36.2,栗東渡辺,474(0)
15,6,12,ジャマン,牝5,56.0,幸,1:21.6,アタマ,17,208.8,36.0,栗東高橋康,492(+8)
16,5,9,コルルディ,牝3,53.0,亀田,1:21.9,1.3/4,18,391.7,35.5,栗東高柳大,450(+4)
17,2,3,ランランガール,牝3,53.0,菱田,1:22.2,1.3/4,15,98.4,34.9,栗東寺島,422(+4)
中止,8,18,アトロルーベンス,牝3,53.0,西村淳,,,8,14.1,,栗東高野,482(+10)
