着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ヒシアマン,牡2,55.0,藤岡佑,1:30.8,,1,1.4,35.4,美浦堀,458(+10)
2,4,4,ワールドキッス,牡2,55.0,浜中,1:31.8,6,3,9.6,36.0,栗東河嶋,446(-4)
3,8,11,ホウオウライダイ,牡2,55.0,古川吉,1:32.0,1.1/2,5,13.9,36.3,栗東宮,474(-4)
4,3,3,ナンヨーエンペラー,牡2,55.0,武豊,1:32.1,1/2,4,9.7,36.7,栗東松永幹,470(-6)
5,2,2,グランカメリア,牡2,55.0,鮫島駿,1:32.3,1,2,6.1,37.1,栗東吉田,484(+12)
6,8,12,リンゲルブルーメ,牝2,55.0,北村友,1:32.5,1,7,32.1,37.3,栗東池添,468(-2)
7,1,1,コパノマロン,牝2,52.0,▲長浜,1:32.5,クビ,8,93.6,37.5,栗東村山,436(-2)
8,5,5,ゴーゴーゴウト,牡2,53.0,△小林勝,1:32.6,1/2,10,164.7,37.8,美浦加藤士,478(+2)
9,5,6,ハプスブルグ,牝2,55.0,丹内,1:32.7,1/2,9,130.2,37.3,栗東河嶋,468(-12)
10,7,10,ベルリネッタ,牡2,55.0,横山武,1:32.7,クビ,6,15.4,37.8,美浦矢野,494(-2)
11,7,9,シャインローザ,牝2,55.0,桑村真,1:32.9,1.1/4,11,166.2,37.1,栗東中村,454(+2)
12,6,7,ロザリアン,牝2,55.0,和田翼,1:33.0,1/2,12,400.0,38.1,栗東谷,458(+6)
