着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ライジン,牡4,58.0,岩田望,1:09.8,,1,2.9,35.7,栗東池添,488(-4)
2,7,11,キーウィル,牡4,55.0,▲川端,1:10.1,1.3/4,12,126.6,36.0,栗東宮,498(-11)
3,4,5,モンシェリ,牝3,51.0,▲吉村,1:10.3,1.1/4,5,13.1,35.9,栗東牧田,458(+6)
4,1,1,エピファドール,牝3,54.0,武豊,1:10.5,1.1/4,3,4.9,35.1,栗東石橋,470(+2)
5,5,7,ワークソング,牡3,56.0,西村淳,1:10.5,アタマ,4,9.3,35.8,栗東牧浦,482(-2)
6,6,8,スターザサンライズ,牝5,55.0,☆西塚,1:10.6,3/4,8,31.1,34.9,栗東小椋,462(+12)
7,8,13,ニホンピロカラット,牡3,56.0,和田竜,1:10.7,クビ,2,2.9,36.3,栗東大橋,504(+6)
8,8,12,ウエスタンシーズン,牡3,53.0,▲橋木,1:10.7,クビ,10,67.3,36.6,栗東西園正,542(0)
9,3,3,アナスタシス,牝3,50.0,★河原田,1:10.9,1,7,24.8,36.2,栗東岡田,462(-10)
10,4,4,レインメーカー,牡4,58.0,藤岡佑,1:10.9,クビ,11,104.6,35.2,栗東安田,454(-2)
11,5,6,シグルドリーヴァ,牝5,55.0,☆角田和,1:11.0,1/2,6,19.8,36.0,栗東佐々木,472(+6)
12,2,2,セントキルダ,牡3,53.0,▲高杉,1:12.7,10,9,51.8,38.2,栗東音無,470(-6)
13,7,10,サンシャインドナウ,牝3,54.0,古川吉,1:14.1,8,13,226.8,37.7,栗東牧田,502(+10)
