券種,組み合わせ,配当,人気
単勝,6,110,1
複勝,6,100,1
複勝,7,230,4
複勝,2,170,2
枠連,3-4,390,1
馬連,6-7,560,2
ワイド,6-7,310,2
ワイド,2-6,240,1
ワイド,2-7,1090,10
馬単,6-7,700,2
3連複,2-6-7,1210,1
3連単,6-7-2,3240,5
