券種,組み合わせ,配当,人気
単勝,7,450,1
複勝,7,210,2
複勝,2,540,9
複勝,1,260,4
枠連,2-5,3300,17
馬連,2-7,3930,17
ワイド,2-7,1610,21
ワイド,1-7,910,10
ワイド,1-2,1600,20
馬単,7-2,6350,24
3連複,1-2-7,8920,30
3連単,7-2-1,41860,131
