券種,組み合わせ,配当,人気
単勝,3,160,1
複勝,3,110,1
複勝,2,1580,9
複勝,7,190,3
枠連,2-3,8490,18
馬連,2-3,11570,24
ワイド,2-3,2050,21
ワイド,3-7,290,3
ワイド,2-7,9910,39
馬単,3-2,19740,44
3連複,2-3-7,23420,48
3連単,3-2-7,125500,248
