着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,コックオーヴァン,牝3,53.0,松岡,1:09.3,,4,6.5,34.9,美浦伊藤伸,456(+6)
2,6,11,ブライティアブーケ,牝4,56.0,大野,1:09.4,1,6,9.9,34.9,美浦中舘,430(+2)
3,4,7,ココボロ,牝5,56.0,嶋田,1:09.6,1.1/4,15,330.4,34.7,美浦松山,510(-2)
4,5,10,ダノンゴーイチ,牡6,58.0,菊沢,1:09.6,ハナ,5,9.1,34.9,美浦菊沢,504(-4)
5,1,1,サムハラ,牡3,52.0,▲石田,1:09.6,アタマ,3,6.2,35.0,美浦新開,448(-2)
6,7,13,ルシェロアズーリ,牝4,56.0,津村,1:09.6,ハナ,1,3.8,35.3,美浦鈴木伸,440(+2)
7,3,5,ロンドンアームズ,牝5,56.0,荻野極,1:09.7,アタマ,2,5.3,34.9,美浦伊坂,476(+2)
8,7,14,ミセスリリー,牝4,53.0,▲佐藤,1:09.7,アタマ,14,187.1,34.5,美浦宮田,474(-4)
9,4,8,リネンタイリン,牡3,55.0,小崎,1:09.9,1.1/2,11,49.7,34.9,美浦平岩,458(0)
10,1,2,ブルズアイプリンス,牡3,55.0,戸崎圭,1:10.0,クビ,8,17.2,35.1,栗東森秀,424(-10)
11,3,6,コルチェスター,牡4,56.0,△石神道,1:10.0,クビ,9,18.8,34.6,美浦尾関,472(+8)
12,2,3,サトノセレナーデ,牝5,56.0,杉原,1:10.2,1,13,99.1,35.0,美浦古賀慎,524(-6)
13,5,9,シークレットイスラ,牡5,55.0,▲上里,1:10.2,クビ,10,44.5,35.5,美浦平岩,462(-4)
14,8,16,ウインイルネージュ,牝4,56.0,木幡巧,1:10.9,4,12,72.3,35.7,美浦和田郎,432(0)
15,8,15,コパノトーマス,牡3,55.0,原,1:11.1,1.1/4,7,10.6,36.3,美浦青木,478(+2)
除外,2,4,クリノゴッホ,セ6,58.0,丸田,,,,,,美浦新開,456(0)
