券種,組み合わせ,配当,人気
単勝,3,410,2
複勝,3,180,2
複勝,5,340,7
複勝,14,230,4
枠連,2-3,1640,8
馬連,3-5,2430,11
ワイド,3-5,1010,13
ワイド,3-14,670,7
ワイド,5-14,1160,16
馬単,3-5,4170,16
3連複,3-5-14,5450,19
3連単,3-5-14,33910,113
