コーナー,通過順
1コーナー,"12,5,2(7,6)1(10,11,8)-4-3=9"
2コーナー,"12(2,5)(7,6)11,10,1,8-4-3=9"
3コーナー,"12,6(11,5)(7,2)=1(10,4)(3,8)=9"
4コーナー,"12,6,11(7,2,5)=4-1,10,3,8=9"
