馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダズリングダンス,セ4,団野,栗東・小椋,,10.4,4,12,3歳以上1勝クラス,41.1,502(+16),京都,105,中14週,Y,,1,タイセイレジェンド,アドマイヤマックス,,
2,2,シリウス,牡3,シュタ,栗東・石坂,先行,78.5,12,11,3歳以上1勝クラス,39.5,456(+6),中京,19,中2週,Y,,3,ダノンレジェンド,バブルガムフェロー,,B
3,3,エレガントギフト,牝4,西村淳,栗東・千田,差し,26.5,7,6,3歳以上1勝クラス,33.8,442(+12),京都,111,中15週,Y,,3,ディープインパクト,エンパイアメーカー,,
4,3,イナウィンク,牡4,古川吉,栗東・吉田,逃げ,129.7,14,,,0.0,432(-28),中京,14,中1週,Y,,1,ダノンレジェンド,ミラクルアドマイヤ,,
5,4,ダディーズアイル,牡3,丸山,栗東・千田,先行,35.3,10,18,3歳以上1勝クラス,37.2,484(+10),小倉,77,中10週,Y,,3,ミッキーアイル,ダノンシャンティ,,
6,4,ナッカーフェイス,牡5,酒井,栗東・北出,差し,21.2,6,5,3歳以上1勝クラス,37.4,460(-6),中京,13,中1週,Y,,3,シニスターミニスター,キングカメハメハ,,
7,5,グラティアスミノル,牡3,,栗東・北出,差し,33.9,9,8,3歳以上1勝クラス,37.3,508(-6),中京,7,連闘,Y,,3,スピリッツミノル,ワイルドラッシュ,,B
8,5,ブーヤカ,セ3,田口,栗東・藤岡,差し,11.0,5,1,3歳未勝利,37.9,454(+8),京都,105,中14週,Y,,3,マインドユアビスケッツ,マンハッタンカフェ,,B
9,6,アドマイヤジェイ,牡5,川田,栗東・友道,先行,2.0,1,2,3歳以上1勝クラス,34.1,504(0),中京,28,中3週,Y,,3,ロードカナロア,フレンチデピュティ,,
10,6,クアトロジャック,牡3,永島,栗東・庄野,逃げ,33.9,8,1,JRA交流,39.5,482(+4),園田,30,中3週,,,2,マジェスティックウォリアー,キングカメハメハ,,B
11,7,トウカイエルデ,牡3,吉村,栗東・茶木,逃げ,7.4,3,11,3歳以上1勝クラス,39.7,454(-2),中京,48,中6週,Y,,3,オルフェーヴル,キングカメハメハ,,
12,7,レゾルシオン,牡4,古川奈,栗東・鈴木孝,差し,60.1,11,6,3歳以上1勝クラス,37.5,480(0),中京,21,中2週,Y,,3,エピファネイア,エンパイアメーカー,,
13,8,ジャーヴィス,牡4,岩田望,栗東・千田,差し,4.4,2,11,3歳以上1勝クラス,37.8,484(-2),京都,105,中14週,Y,,3,ビーチパトロール,メイショウサムソン,,
14,8,ラストボーン,セ3,高倉,栗東・渡辺,差し,86.1,13,10,3歳以上1勝クラス,36.1,450(+8),小倉,76,中10週,Y,,3,ワールドエース,ボストンハーバー,,B
