馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミクニサンシャイン,牡3,田辺,美浦・久保田,差し,6.4,3,4,3歳新馬,36.8,522(-4),東京,92,中12週,Y,,1,レッドファルクス,Spirit One,,
2,1,ハクシンブライアン,牡3,大野,美浦・松山,差し,8.5,4,3,3歳未勝利,39.8,500(+12),中山,139,中19週,Y,,3,リアルスティール,ブライアンズタイム,,
3,2,サーフギャラクシー,牡3,内田博,美浦・松山,追込,235.0,14,6,3歳未勝利,39.0,468(+4),中山,56,中7週,Y,,3,ビーチパトロール,ブラックタイド,,
4,2,セブンスウェイ,牡3,丹内,美浦・清水英,差し,33.0,6,7,3歳未勝利,39.6,508(+6),新潟,15,中1週,Y,,3,ジャスタウェイ,シンボリクリスエス,,
5,3,ヒーローレジェンド,牡3,遠藤,美浦・堀内,差し,505.2,16,12,3歳未勝利,40.0,462(+10),京都,91,中12週,Y,,2,スクリーンヒーロー,ロックオブジブラルタル,,
6,3,ミッキーアロット,牡3,,美浦・久保田,,163.7,12,,,,500(0),,,,,,,ミッキースワロー,キングカメハメハ,,
7,4,デルマムーン,牡3,シュタ,美浦・鹿戸,先行,17.1,5,3,3歳未勝利,39.8,520(-6),福島,29,中3週,Y,,2,マインドユアビスケッツ,スクリーンヒーロー,,
8,4,ブルンツヴィーク,牡3,北村宏,美浦・柄崎,追込,72.1,9,11,3歳未勝利,40.0,468(-10),中山,42,中5週,Y,,1,スワーヴリチャード,ロードカナロア,,
9,5,レジェンダイズ,セ3,,美浦・黒岩,追込,218.7,13,8,3歳未勝利,40.3,442(+2),中山,50,中6週,Y,,3,マインドユアビスケッツ,フジキセキ,,B
10,5,グラスグリード,牡3,木幡巧,美浦・小笠,追込,125.0,11,,,0.0,460(+10),中山,77,中10週,Y,,2,ホッコータルマエ,ゼンノロブロイ,,
11,6,ラストレガシー,牡3,横山武,美浦・手塚久,,4.2,2,2,3歳未勝利,39.8,490(0),新潟,21,中2週,Y,,3,ドゥラメンテ,Into Mischief,,B
12,6,タベザカリ,牡3,角田和,美浦・伊坂,差し,276.9,15,3,エメラルド,40.4,466(+1),川崎,12,中1週,,,2,トーホウジャッカル,ロードカナロア,,
13,7,ホウオウサムレット,牡3,戸崎圭,美浦・田中博,差し,1.8,1,2,3歳未勝利,36.9,448(-2),東京,112,中15週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,
14,7,イサチルカムカム,牡3,ディー,美浦・竹内,差し,37.0,8,4,3歳未勝利,38.3,424(+2),東京,21,中2週,Y,,3,サンダースノー,オルフェーヴル,,
15,8,ノブエイト,セ3,Ｍデム,美浦・小島,,106.8,10,,,,450(0),,,,,,,ドレフォン,ゼンノロブロイ,,
16,8,ユウオウマイシン,牡3,菅原明,美浦・松永康,差し,35.2,7,5,3歳未勝利,36.0,470(+2),東京,15,中1週,Y,,3,ニシケンモノノフ,タイムパラドックス,,
