コーナー,通過順
1コーナー,
2コーナー,"3,6,4,8(1,5,9)2,10,7"
3コーナー,"(*3,6)(4,8,9)(1,5)(10,7,2)"
4コーナー,"(*3,6)(4,8,9)5(1,7)10-2"
