馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンモンテローザ,セ5,西村淳,栗東・茶木,逃げ,4.1,2,3,4歳以上1勝クラス,35.2,512(+6),京都,21,中2週,Y,,3,ロードカナロア,Dubawi,
2,1,ゴッドカインド,牝5,酒井,栗東・飯田,差し,78.0,10,10,3歳以上1勝クラス,37.6,408(+6),福島,71,中9週,Y,,3,ドレフォン,ネオユニヴァース,
3,2,チムニーパイプ,牝4,浜中,栗東・岡田,差し,37.3,8,1,3歳未勝利,37.1,426(+10),中京,155,中21週,Y,,3,サンダースノー,パイロ,
4,2,ランドブレイブ,牡4,国分優,栗東・安達,追込,466.3,14,16,3歳以上1勝クラス,38.9,488(+6),中京,42,中5週,Y,,2,アジアエクスプレス,ブライアンズタイム,
5,3,ロードヴァルカン B,牡4,坂井,栗東・中村,先行,1.8,1,2,4歳以上1勝クラス,35.9,458(-4),京都,21,中2週,Y,,3,ロードカナロア,ブライアンズタイム,
6,3,サンマルノヴェル,牡4,田口,栗東・大橋,先行,4.7,3,13,4歳以上1勝クラス,38.2,506(+4),京都,13,中1週,Y,,3,ノヴェリスト,ゴールドアリュール,
8,4,フェゲフォイア B,牡6,菱田,栗東・岡田,差し,20.8,5,3,4歳以上1勝クラス,36.2,470(-4),京都,15,中1週,Y,,2,アドマイヤムーン,Flying Spur,
9,5,ダノンカゼルタ B,セ4,ハマー,栗東・寺島,差し,41.1,9,17,4歳以上1勝クラス,37.4,494(0),京都,15,中1週,Y,,3,サートゥルナーリア,ハービンジャー,
10,5,キープライジング,牝5,藤懸,栗東・吉田,追込,133.2,12,7,3歳以上1勝クラス,35.9,460(+4),阪神,36,中4週,Y,,3,ブリックスアンドモルタル,ブラックタイド,
11,6,エーティータキオン,牡6,荻野琢,美浦・的場,追込,819.4,15,15,3歳以上1勝クラス,36.9,438(-4),中京,35,中4週,Y,,3,デクラレーションオブウォー,シンボリクリスエス,
12,6,ワイルドブッター B,セ4,高倉,栗東・武英,先行,165.1,13,12,4歳以上1勝クラス,34.5,498(-6),京都,15,中1週,Y,,3,キンシャサノキセキ,Tapizar,
13,7,メイショウハッブル,牡5,角田和,栗東・石橋,差し,18.6,4,2,4歳以上1勝クラス,36.6,470(-12),京都,15,中1週,Y,,3,グレーターロンドン,スタチューオブリバティ,
14,7,ダディーズアイル,牡5,高杉,栗東・千田,,28.5,6,12,3歳以上1勝クラス,39.2,490(+4),京都,98,中13週,Y,,3,ミッキーアイル,ダノンシャンティ,
15,8,ウォーターエルピス,牝4,鮫島駿,栗東・藤野,先行,32.9,7,11,3歳以上1勝クラス,33.6,510(0),京都,99,中13週,Y,,3,シャンハイボビー,アグネスタキオン,
16,8,リードプリンシパル,牝4,吉村,栗東・秋山,先行,94.8,11,16,3歳以上1勝クラス,38.9,482(+2),阪神,133,中18週,Y,,3,ストロングリターン,ゴールドアリュール,
