馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロイヤルイブキ,牡2,西塚,栗東・大根田,先行,65.7,9,5,2歳未勝利,37.3,474(+4),小倉,70,中9週,Y,,2,コパノリッキー,アドマイヤムーン,,
2,1,ボル,牡2,松山,栗東・河内,,6.6,4,2,2歳未勝利,37.9,438(+2),中京,14,中1週,Y,,3,バゴ,アグネスタキオン,,
3,2,シルフズミスチーフ,牝2,川田,栗東・池江,差し,6.6,3,4,2歳新馬,37.1,444(+14),小倉,83,中11週,Y,,1,Into Mischief,マジェスティックウォリアー,,
4,2,アメリカンステージ,牡2,坂井,栗東・矢作,先行,2.2,1,3,2歳新馬,37.3,508(+2),中京,14,中1週,Y,,1,Into Mischief,Warrior's Reward,,
5,3,ビーマックス,牡2,中井,栗東・藤野,差し,140.8,15,15,2歳新馬,45.0,502(-2),中京,35,中4週,Y,,1,サトノアラジン,サウスヴィグラス,,
6,3,ソードナイト,牡2,小沢,栗東・中村,先行,132.8,14,8,2歳未勝利,40.9,482(+2),中京,21,中2週,Y,,2,Almanzor,キズナ,,
7,4,ピースシャイニー,牡2,鮫島駿,栗東・河嶋,差し,42.2,8,9,2歳未勝利,39.3,472(+6),札幌,35,中4週,Y,,3,アジアエクスプレス,バゴ,,
8,4,レーンアジリティ,牡2,,栗東・中尾,差し,38.7,7,7,2歳未勝利,38.0,452(-2),中京,14,中1週,Y,,2,ルヴァンスレーヴ,タイキシャトル,,
9,5,ユウトザユウト,牡2,団野,栗東・小崎,差し,14.2,5,11,2歳新馬,38.3,488(+4),中京,21,中2週,Y,,1,Preservationist,Officer,,
10,5,アンノドミニ,牡2,吉村,栗東・佐々木,追込,109.0,11,9,2歳新馬,36.5,438(-2),中京,20,中2週,Y,,1,ドレフォン,ハーツクライ,,
11,6,ブレイジングスター,牡2,永島,栗東・高橋康,差し,22.8,6,6,2歳未勝利,38.4,478(+2),中京,42,中5週,Y,,2,モーニン,シンボリクリスエス,,
12,6,メイショウアイク,牡2,西村淳,栗東・石橋,差し,132.6,13,8,2歳新馬,40.2,502(0),中京,14,中1週,Y,,1,パイロ,ハーツクライ,,
13,7,テイエムパイロット,牡2,酒井,栗東・木原,追込,120.2,12,6,2歳新馬,37.9,482(+4),京都,98,中13週,Y,,1,パイロ,サウスヴィグラス,,
14,7,ゴンクール,牡2,高杉,栗東・石坂,差し,250.5,16,15,2歳新馬,44.9,474(-14),中山,13,中1週,Y,,1,ノヴェリスト,ゴールドアリュール,,
15,8,トラヴェリンバンド,牡2,岩田望,栗東・西村,先行,3.6,2,2,2歳新馬,38.2,472(+2),中京,21,中2週,Y,,1,シニスターミニスター,サウスヴィグラス,,
16,8,イダイ,牡2,Ｍデム,栗東・庄野,差し,72.6,10,8,2歳新馬,36.7,458(0),中京,20,中2週,Y,,1,アドマイヤマーズ,ハービンジャー,,
