券種,組み合わせ,配当,人気
単勝,8,350,2
複勝,8,200,2
複勝,10,610,9
複勝,6,340,7
枠連,6-7,810,3
馬連,8-10,5650,21
ワイド,8-10,1690,21
ワイド,6-8,1390,19
ワイド,6-10,3700,39
馬単,8-10,6700,25
3連複,6-8-10,27550,83
3連単,8-10-6,105050,347
