着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ターコイズデュー,牝3,54.0,柴田大,1:55.7,,5,11.2,37.4,美浦畠山,512(-2)
2,5,8,テーオーシルビア,牝3,51.0,▲西塚,1:55.8,3/4,2,4.6,37.6,栗東吉岡,474(-8)
3,2,2,オーバーザドリーム,牡3,56.0,西村淳,1:56.1,1.3/4,3,5.6,37.7,栗東清水久,466(+2)
4,3,4,レオマニフィク,牡3,56.0,北村宏,1:56.4,2,4,9.6,37.9,栗東高柳大,470(+2)
5,6,10,トゥルーサンライズ,牝3,54.0,藤懸,1:57.0,3.1/2,7,25.6,38.1,栗東平田,438(+4)
6,2,3,ビッグボスマサムネ,牡3,56.0,荻野極,1:57.1,1/2,1,1.9,38.1,栗東杉山佳,484(0)
7,4,7,アカツキロットリー,牡3,55.0,☆秋山稔,1:57.5,2.1/2,12,192.0,39.4,美浦蛯名利,460(+26)
8,6,11,レインシュプリーム,牡3,56.0,菱田,1:57.5,アタマ,10,71.8,38.5,栗東橋口,392(0)
9,3,5,ランスオブビーナス,牝3,53.0,☆泉谷,1:57.7,1,6,20.8,39.1,栗東本田,496(-6)
10,1,1,ナンゴクタフネット,セ3,56.0,松若,1:57.8,1/2,11,83.0,38.4,栗東鮫島,524(0)
11,8,15,ヨシノミッチー,牡3,53.0,▲石田,1:58.6,5,13,260.7,39.6,美浦大和田,494(-4)
12,7,12,グレースレニー,牝3,54.0,岩田望,1:59.5,5,9,64.5,41.0,栗東羽月,466(0)
13,4,6,ナニーピオニー,牝3,54.0,菊沢,1:59.6,クビ,15,375.2,40.2,美浦武市,430(-10)
14,5,9,フドウシン,セ3,56.0,坂井,2:00.2,3.1/2,8,45.5,40.8,美浦蛯名正,460(0)
15,8,14,テイエムアトラス,セ3,53.0,▲水沼,2:07.2,大,14,266.8,44.7,美浦石栗,530(0)
