馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イサゴールド,牝3,,美浦・奥村武,差し,41.2,8,4,3歳未勝利,36.0,410(0),福島,28,中3週,Y,,3,サトノクラウン,ディープインパクト,
2,1,バットスティンガー,牡3,杉原,美浦・嘉藤,差し,21.3,5,10,3歳未勝利,34.4,460(0),東京,55,中7週,Y,,3,キズナ,キングズベスト,
3,2,ロードオブキング,牡3,内田博,美浦・中川,差し,49.4,9,4,3歳未勝利,36.7,442(+2),福島,20,中2週,Y,,3,ビーチパトロール,ネオユニヴァース,
4,2,アイドルフェスタ,牝3,遠藤,美浦・西田,先行,379.7,17,11,3歳未勝利,37.7,460(+10),東京,70,中9週,Y,,3,カリフォルニアクローム,オレハマッテルゼ,
5,3,ワカムシャ B,牡3,国分恭,美浦・矢野,先行,143.4,14,13,3歳未勝利,36.2,484(-10),東京,62,中8週,Y,,3,バゴ,ヴィクトワールピサ,
6,3,マイネルアレス,牡3,石川,美浦・相沢,差し,4.1,2,2,3歳未勝利,35.2,446(0),函館,21,中2週,Y,,3,スクリーンヒーロー,ステイゴールド,
7,4,タカミノガコイ,牡3,菅原明,美浦・栗田,差し,98.7,13,13,3歳未勝利,35.1,520(+10),東京,63,中8週,Y,,3,ルーラーシップ,Bluegrass Cat,
8,4,ライネリーベ,牝3,キング,美浦・木村,先行,5.5,3,2,3歳未勝利,35.5,412(-2),新潟,76,中10週,Y,,3,サトノダイヤモンド,シンボリクリスエス,
9,5,ボウウィンドウ,牝3,ルメー,美浦・武井,差し,2.3,1,3,3歳未勝利,33.2,466(0),東京,69,中9週,Y,,2,サートゥルナーリア,ディープインパクト,
10,5,ミエノフェアリー,牝3,戸崎圭,美浦・古賀,先行,6.0,4,3,3歳未勝利,34.7,400(+4),東京,63,中8週,Y,,3,キズナ,タニノギムレット,
11,6,バックパック,牝3,丸山,美浦・小笠,追込,65.9,12,10,3歳未勝利,36.2,452(-4),東京,70,中9週,Y,,2,サートゥルナーリア,キャプテンスティーヴ,
12,6,ダイユウボンバー,牝3,木幡育,美浦・松永康,差し,174.6,15,9,3歳未勝利,35.3,444(+4),東京,62,中8週,Y,,3,レイデオロ,クロフネ,
13,7,フーイナム B,牡3,荻野極,美浦・森一,先行,38.2,7,8,3歳未勝利,41.6,490(0),新潟,69,中9週,Y,,3,モーリス,ハービンジャー,
14,7,マーゴットコマチ,牝3,木幡巧,美浦・伊坂,,57.9,10,7,3歳未勝利,37.4,422(+10),中山,194,中27週,Y,Y,2,レイデオロ,アドマイヤベガ,
15,7,スタニングヴュー,牝3,伊藤,美浦・金成,差し,25.8,6,8,3歳未勝利,34.8,456(+8),東京,49,中6週,Y,,3,リアルスティール,ダイワメジャー,
16,8,カドバンソコヂカラ,牡3,川端,美浦・千葉,差し,290.7,16,11,3歳未勝利,37.2,452(-6),福島,90,中12週,Y,,1,エポカドーロ,タイキシャトル,
17,8,アドマイヤコーク,セ3,大野,美浦・宮田,追込,58.6,11,10,3歳未勝利,37.1,438(-8),中山,119,中16週,Y,,1,ロードカナロア,モンジュー,
18,8,ファイアーレッド,牝3,石田,美浦・尾形,追込,431.2,18,12,3歳新馬,35.0,404(+2),東京,175,中24週,Y,,1,サトノクラウン,ダイワメジャー,
