着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,フクノブルジュ,牡4,58.0,横山和,1:25.9,,3,11.6,35.6,美浦竹内,454(-20)
2,6,11,サトノアルペジオ,セ4,58.0,丸田,1:26.2,1.1/2,15,356.5,36.5,美浦大和田,488(0)
3,8,15,ウエヲムイテゴラン,牝3,54.0,北村宏,1:26.2,ハナ,4,15.6,36.1,美浦萩原,448(-10)
4,7,12,フクチャントウメイ,牡3,56.0,ルメー,1:26.3,1/2,2,2.3,36.5,美浦加藤征,534(0)
5,7,13,アルーリングタイム,牝3,54.0,戸崎圭,1:26.5,1.1/2,1,2.1,36.3,美浦中舘,526(+2)
6,5,9,リプレゼント,牡4,58.0,菅原明,1:26.5,クビ,7,31.9,35.9,美浦高柳瑞,498(-4)
7,8,14,レグザゴン,牝3,54.0,横山武,1:26.5,ハナ,6,25.5,36.1,美浦斎藤誠,460(-2)
8,1,1,ラジエル,牝5,56.0,坂井,1:26.6,クビ,10,63.6,36.8,美浦嘉藤,438(+2)
9,4,6,エチャケナ,牝3,54.0,石川,1:26.6,ハナ,8,41.1,36.7,美浦金成,448(-4)
10,5,8,ブリスフル,牡3,55.0,☆原,1:26.6,クビ,9,58.3,37.1,美浦武市,500(+6)
11,2,2,ビーストアタック,牝5,56.0,岩田康,1:26.9,1.3/4,5,23.1,37.1,美浦森一,480(-4)
12,3,5,チェイスザウェイ,牝4,54.0,△小林脩,1:27.8,5,13,258.3,38.3,美浦伊藤圭,474(-10)
13,2,3,グッドロマンス,牝4,56.0,吉田豊,1:28.1,2,12,240.3,37.7,美浦稲垣,466(+6)
14,4,7,マイショウチャン,牡4,58.0,木幡巧,1:29.0,5,14,266.7,38.0,美浦相沢,442(-8)
15,3,4,ジナ,牝4,56.0,的場,1:29.8,5,11,74.8,40.4,美浦的場,464(-21)
