馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トクシージェネラル,牡3,内田博,美浦・辻,差し,2.2,1,3,3歳未勝利,37.7,510(-12),中山,21,中2週,Y,,1,Omaha Beach,Smart Strike,,
2,2,ソウテンノヒカリ,牡3,,美浦・小笠,差し,40.1,9,11,3歳未勝利,37.8,474(-10),東京,13,中1週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,,
3,3,ローグテソーロ,牝3,木幡巧,美浦・牧,差し,207.3,12,10,3歳未勝利,41.2,430(-2),中山,56,中7週,Y,,2,ブラックタイド,ロックオブジブラルタル,,B
4,4,サンマルミッション,牡3,岩部,美浦・和田勇,差し,8.6,4,4,3歳未勝利,39.2,442(-2),中山,21,中2週,Y,,2,タリスマニック,スニッツェル,,
5,5,インゼエボニータ,牡3,丸田,美浦・鈴木慎,差し,11.5,5,7,3歳未勝利,37.2,484(+2),東京,13,中1週,Y,,2,ダノンレジェンド,オレハマッテルゼ,,
6,5,レヴォントゥレット,牡3,北村友,栗東・矢作,追込,5.0,3,7,3歳未勝利,39.2,480(-4),福島,13,中1週,Y,,1,ロードカナロア,マンハッタンカフェ,,
7,6,ヴァズレーヌ,牝3,永野,美浦・嘉藤,追込,19.1,7,13,3歳未勝利,39.3,452(0),東京,14,中1週,Y,,3,フリオーソ,クロフネ,,B
8,6,コヴィーニャ,牡3,長浜,美浦・池上,差し,146.9,10,10,3歳未勝利,40.6,470(-4),中山,63,中8週,Y,,3,マインドユアビスケッツ,アグネスタキオン,,
9,7,ミヤビモルタル,牡3,大野,美浦・中舘,差し,27.8,8,9,3歳未勝利,38.4,516(-2),東京,14,中1週,Y,,2,ブリックスアンドモルタル,タイキシャトル,,
10,7,レッドスフェーン,セ3,津村,美浦・林,,5.0,2,3,3歳未勝利,38.5,432(+6),福島,20,中2週,Y,,3,リアルスティール,Exceed And Excel,,
11,8,ウェックスフォード,牡3,菅原明,美浦・高木,差し,12.6,6,7,3歳未勝利,41.2,480(-8),中山,70,中9週,Y,,3,オルフェーヴル,Tapit,,
12,8,マーシャリアーナ,牝3,石川,美浦・黒岩,差し,159.0,11,9,3歳未勝利,39.9,388(0),中京,48,中6週,Y,,3,ハービンジャー,シンボリクリスエス,,
