馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランドセントラル,牡3,池添,栗東・北出,先行,10.0,5,3,3歳未勝利,37.8,468(+4),京都,21,中2週,Y,,3,シャンハイボビー,タイキシャトル,,
2,2,アストラカ,牡3,団野,栗東・田中克,差し,6.5,4,4,3歳未勝利,37.3,496(-6),京都,21,中2週,Y,,3,ドレフォン,ダイワメジャー,,
3,3,ハニープリンセス,牝3,今村,栗東・大久保,差し,186.6,11,16,3歳新馬,35.9,396(-8),京都,20,中2週,Y,,1,ブリックスアンドモルタル,キングカメハメハ,,
4,3,ダディーズアイル,牡3,岩田望,栗東・千田,差し,17.6,6,10,2歳未勝利,36.3,468(+4),京都,69,中9週,Y,,3,ミッキーアイル,ダノンシャンティ,,
5,4,メイショウユメカゼ,牡3,角田和,栗東・飯田祐,差し,198.4,13,16,3歳新馬,37.2,520(-12),小倉,13,中1週,Y,,1,ミッキーアイル,エンパイアメーカー,,
6,4,デクランシェ,牡3,川又,栗東・寺島,追込,195.7,12,10,3歳未勝利,36.8,464(-8),小倉,6,連闘,Y,,3,ルーラーシップ,ハービンジャー,,
7,5,タマモキャリコ,セ3,松山,栗東・川村,,4.9,3,5,3歳新馬,38.7,428(0),京都,20,中2週,Y,,1,シニスターミニスター,ネオユニヴァース,,
8,5,オウケンボス,牡3,Ｍデム,栗東・牧浦,先行,38.1,8,10,3歳新馬,39.5,522(+2),京都,13,中1週,Y,,1,ホッコータルマエ,バゴ,,
9,6,ヨシノヤッタルデー,牡3,角田河,栗東・中竹,差し,36.7,7,8,2歳未勝利,35.1,456(+10),小倉,153,中21週,Y,,2,ファインニードル,チーフベアハート,,
10,6,クリノオデッセイ,牡3,永島,栗東・坂口,先行,98.1,9,12,3歳新馬,39.8,468(-6),京都,21,中2週,Y,,1,ダノンシャーク,キンググローリアス,,
11,7,キングリッキー,牡3,田口,栗東・大橋,追込,110.9,10,11,3歳未勝利,37.7,500(-4),京都,6,連闘,Y,,3,コパノリッキー,サウスヴィグラス,,
12,7,キングツェッペリン,牡3,坂井,栗東・牧田,差し,2.2,1,3,2歳未勝利,38.2,452(+6),京都,91,中12週,Y,,2,モーニン,ワイルドラッシュ,,
13,8,サンライズダマシイ,牡3,国分優,栗東・羽月,差し,216.6,14,11,3歳未勝利,40.9,504(+4),小倉,21,中2週,Y,,2,エピファネイア,スペシャルウィーク,,
14,8,サンノーブル,セ3,和田翼,栗東・谷,先行,4.7,2,3,3歳未勝利,37.6,466(-2),京都,27,中3週,Y,,2,ダノンレジェンド,ゴールドアリュール,,
