コーナー,通過順
1コーナー,"9,2(5,11)6(15,14)3-(1,16)-13(7,10)4,12,8"
2コーナー,"9,2-(5,11)-(15,6,14)-3,1-16-13,10,7,4,12,8"
3コーナー,"(*9,2)14,5(15,11,6)1,3-(12,16,13,10)-(8,4)=7"
4コーナー,"9,2-14-(5,15)6,1(11,12)(3,13)16,10,8=4=7"
