券種,組み合わせ,配当,人気
単勝,10,900,4
複勝,10,220,4
複勝,4,1000,11
複勝,8,130,1
枠連,4-7,7630,18
馬連,4-10,27150,46
ワイド,4-10,6300,45
ワイド,8-10,360,2
ワイド,4-8,2820,28
馬単,10-4,40080,81
3連複,4-8-10,19890,59
3連単,10-4-8,164460,452
