コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8(9,18)6(5,16)(2,17)(3,15)(1,14)(4,10,12)-13(11,7)"
4コーナー,"(*8,9,18)(6,5,16)(2,17)(3,15)(1,14)(4,10)12,13(11,7)"
