着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ドナレア,牝4,56.0,荻野極,1:11.6,,10,39.1,37.2,美浦高木,442(+6)
2,7,12,フェスタリア,牡3,55.0,原,1:11.9,1.3/4,5,16.1,36.2,美浦矢野,452(0)
3,3,4,リクエイ,牝3,51.0,◇今村,1:11.9,クビ,7,19.9,37.2,美浦竹内,416(-4)
4,8,14,チャロ,牡3,55.0,菅原明,1:12.0,クビ,1,1.8,36.8,美浦和田郎,488(+4)
5,4,5,シャーンゴッセ,セ5,55.0,▲石神道,1:12.2,1.1/4,3,12.2,37.6,美浦蛯名正,504(+4)
6,6,10,タイセイピューマ,牡4,58.0,大野,1:12.4,1,6,18.0,36.9,美浦新開,480(+6)
7,5,7,グラニットピーク,セ5,58.0,内田博,1:12.4,クビ,11,88.0,37.0,美浦田島,496(+2)
8,6,9,スターチスブーケ,牝4,53.0,▲石田,1:12.7,1.3/4,12,127.9,36.8,美浦田中勝,504(+2)
9,8,13,カガバベル,牡3,55.0,横山琉,1:12.9,1.1/4,14,346.1,37.5,美浦萱野,512(0)
10,7,11,エコロカディス,牡3,55.0,菊沢,1:13.0,1,8,26.9,37.8,美浦森一,462(+2)
11,3,3,ゲキザル,牡6,58.0,小林脩,1:13.3,1.1/2,4,13.4,36.9,美浦青木,472(-6)
12,5,8,ジェイエルバース,牡3,55.0,小林凌,1:13.4,3/4,9,31.1,38.6,美浦小西,498(-2)
13,1,1,ショコラブレッド,牝4,56.0,柴田大,1:13.9,3,13,261.1,38.7,美浦畠山,470(+12)
14,2,2,シークザドリーム,牡3,55.0,戸崎圭,1:14.2,1.3/4,2,3.7,38.4,栗東中竹,516(+14)
