馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スーパーホース,セ4,武藤,美浦・堀内,先行,291.7,15,13,3歳以上1勝クラス,40.3,496(+2),福島,14,中1週,Y,,2,ディーマジェスティ,ルーラーシップ,
2,2,ウリズンベー,牡3,戸崎圭,美浦・古賀大,差し,4.4,3,5,3歳1勝クラス,37.9,476(+8),中山,119,中16週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
3,2,ウーバーストロング,牡4,木幡育,美浦・杉浦,差し,263.7,14,17,4歳以上1勝クラス,37.9,456(-4),東京,70,中9週,Y,,3,レッドベルジュール,キンシャサノキセキ,
4,3,ヘルメスギャング,セ3,今村,美浦・武井,差し,80.4,13,11,3歳以上1勝クラス,37.3,456(0),福島,22,中2週,Y,,3,ブリックスアンドモルタル,ハーツクライ,
5,3,サトノラポール,セ4,津村,美浦・鹿戸,差し,41.4,11,11,3歳以上1勝クラス,34.5,470(-2),東京,56,中7週,Y,,3,サートゥルナーリア,ディープインパクト,
6,4,ブレゲアン,牡4,大野,美浦・中舘,差し,26.1,9,6,3歳以上1勝クラス,38.1,476(0),福島,22,中2週,Y,,3,シルバーステート,キングヘイロー,
7,4,メディチパワー,牡3,菊沢,美浦・中川,差し,4.2,2,4,3歳1勝クラス,35.1,482(+2),東京,71,中9週,Y,,3,フィレンツェファイア,ハーツクライ,
8,5,イーグルロック B,牡3,石川,美浦・相沢,先行,7.4,4,13,3歳1勝クラス,39.2,560(+6),東京,84,中11週,Y,,3,ナダル,ハービンジャー,
9,5,タニセンドリーム,牡5,上里,美浦・加藤士,差し,22.0,7,8,4歳以上1勝クラス,38.4,502(+8),福島,99,中13週,Y,,3,マジェスティックウォリアー,ハーツクライ,
10,6,サトノフェンサー,牡3,三浦,美浦・高柳瑞,差し,13.6,6,1,3歳未勝利,36.9,540(+2),東京,98,中13週,Y,,2,デクラレーションオブウォー,エンパイアメーカー,
11,6,サトノシャムロック B,セ4,,美浦・古賀慎,差し,24.0,8,3,4歳以上1勝クラス,41.1,502(+2),新潟,92,中12週,Y,,3,ニューイヤーズデイ,Tiz Wonderful,
12,7,セントゴーデンス B,セ3,木幡巧,美浦・黒岩,先行,42.0,12,11,3歳1勝クラス,39.1,518(+2),東京,99,中13週,Y,,3,ロードカナロア,Creative Cause,
13,7,エコロガノン,牡3,荻野極,美浦・矢野,,4.0,1,2,3歳以上1勝クラス,38.2,464(+8),福島,22,中2週,Y,,3,マジェスティックウォリアー,ハーツクライ,
14,8,ベルウッドピース B,牡3,田辺,美浦・中舘,先行,8.6,5,8,3歳以上1勝クラス,35.5,524(+6),東京,49,中6週,Y,,3,マジェスティックウォリアー,ドゥラメンテ,
15,8,カシノスパーク,牡3,石神道,美浦・天間,差し,33.2,10,8,3歳1勝クラス,39.1,468(-2),東京,64,中8週,Y,,3,ロジャーバローズ,Hansen,
